X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
0.312044843626398,0.27835143802233,0.680257264693891,0.683953300218318,1.05010423905574,1.6735518089996,-0.361601909875988,3.34914225646225,-1.53966940067895,0.788502102161793,3.21338443602863
0.754427517600402,0.707681613777277,0.533452947964015,0.504208120923812,0.190407289775459,-1.3570718769903,-1.4411309710004,-2.7250471333808,1.62962632040849,-0.116218096629527,4.11922782909233
-0.953392091765773,-0.813991227670997,-0.317301255472597,-0.267501704889702,-0.341167559967849,-1.28206210214229,0.706067448410009,-2.57114872249845,1.8869442641978,-0.473776094288857,-5.689339767687
0.528109976545195,0.515056574875724,-0.967778028286227,-0.879685922344261,-2.18225886874326,0.39821079724448,-0.384082382423227,0.798704245080692,-0.187691255468306,-0.00871142177746799,-2.0770816618626
-0.991960237616273,-0.836305092171316,0.525617204437015,0.599317701650017,0.525629984935887,0.868600062715378,0.0267227496155597,1.73000678691164,0.161370053570713,-1.14536879422007,-1.35554375758888
-0.933205599966441,-0.871754587205204,-1.4731832428,-1.3294153057441,-0.32208067455716,0.0703549475203418,0.442328076380858,0.150111345493177,-0.510435911586751,-0.504314309219569,-7.0748739590461
0.942630879845794,0.943025459705286,-0.174198234821185,-0.0931003578154389,-0.991163301385082,-0.2262583234397,-1.77377267779722,-0.452808441332262,1.05626402873916,-0.63247465713361,2.98339827791076
-0.033196551077504,0.0268244434958613,0.137226750338459,0.213576880730448,-1.09210598557397,-0.520171430254045,-0.495045929002538,-1.05527794412887,-0.0895847131395006,-0.331625780244065,-1.84147892542558
-0.149039528019573,-0.0991293749320535,0.628809540075329,0.602441861075442,-1.03044230139988,0.346157812671287,1.10867735361091,0.685292617510566,0.149822897369747,0.154134095495272,-0.514376188243367
1.14912230700006,1.1195085648507,-0.0431417037686079,-0.0857494058421546,-0.42004775343185,0.602594899991555,0.658626324168637,1.19517668418672,-1.80752103826611,0.670978171531192,4.55609470639572
0.337260153695049,0.30464045796008,0.083743418724576,0.15121742117517,1.39921647144547,-0.657029680004734,-0.437892321715228,-1.31727140997389,0.389347444751292,0.528009187332583,1.88555995367591
0.482126579590845,0.466723003047676,0.491992298639489,0.445569487931971,0.510075243921386,-0.799627017984037,0.101495708788967,-1.60093120482842,0.338305739830789,0.0566618382402111,2.15002354000178
-0.62810178623676,-0.663739139407991,-0.253457543171611,-0.246277251822642,1.99301843043198,-0.109227651692769,-0.711490952630521,-0.222878708167519,-0.542203378410881,0.281764469770112,-0.625138254784504
-0.744298068021545,-0.694751880203085,0.904798797095741,0.871018228655364,0.0498825037237391,-0.163149522963066,1.23923418484496,-0.317493844377839,0.555130530335672,0.0252358050164555,0.47996902518307
-0.0450888920355349,-0.040053607964991,0.177402096389184,0.138430877410064,0.0677456334204137,1.50007543015721,-0.226118472368484,2.99251627610487,-0.905202966138444,0.206528388650907,0.588068903141625
0.653408636431033,0.661542755202465,-0.134105502111492,-0.155231593007367,-0.760418925965071,-0.335172243398317,1.22079730549991,-0.658980085396404,1.02269937506946,-0.390719239949864,1.19119616643108
-0.395103664746853,-0.298751184785708,0.261036641802247,0.291960669234144,0.300719004440068,1.22472640329328,1.53336874178695,2.44678235779629,0.501036249426991,0.916643432704954,-1.13448227599115
-1.91779885263211,-1.84061521190702,-0.0547566069564748,-0.00809619382230323,0.346098963814881,-0.360531566497178,1.76784099409615,-0.709783232326207,1.51185644154669,0.292991165168531,-7.53512912988383
0.478484844556654,0.48028611374514,0.357491638750877,0.325323290228082,-0.559705366618232,0.651056826816291,-1.16237061573898,1.30453737183325,0.92013875412157,0.611805907241365,2.66278419418594
1.2238396928879,1.29470780559241,-0.13242059973407,-0.0850020558319843,-1.45154308658685,1.29135810798532,1.43290828366916,2.57278840884763,-0.26770732387043,-0.411407449530712,3.91502842642052
2.5084228086516,2.45265531264129,0.303925970821175,0.222651563641142,-0.139078728264462,0.285873304723736,-0.187622681942172,0.578838107874146,-0.879493177044193,-0.595544040322237,9.45405997878573
-0.210670190339739,-0.148790794390325,1.13890902749436,1.18271076984575,-0.442332319845243,-0.408254466938558,-0.376442573650754,-0.841743442858928,0.853184401087854,1.65218258032162,0.0717250340866157
-0.945436783170999,-0.947671586439456,-0.549787074686951,-0.549896770042895,0.00616604454436855,-0.735055002226387,-1.43830471683144,-1.47362496486367,-0.708031164201175,0.400055873998791,-6.40106993248943
0.525359361840857,0.461424352092977,-1.10522053715552,-1.08093613275128,0.0877854561299717,0.55400587526821,0.497911079973518,1.11261360429435,-0.646162158692191,0.0759222711668768,-0.138067332535221
0.678220344766663,0.566108260659878,1.23638041539685,1.20002873964361,0.444327652148242,0.463608578263963,0.446453650663876,0.956665440072345,-0.169878621585783,1.05364522185371,5.97915503553388
-0.793534416282891,-0.700084579369699,-2.00491435146855,-1.94300473478148,0.434705115451149,-0.777443399717461,1.05893410492501,-1.54890522393545,0.520303177048275,-0.269991211691027,-5.79423641136779
0.361665468841169,0.384715572177271,-1.63762465663491,-1.57164575311066,0.401306315318604,-0.282479966422724,1.17266860833558,-0.560268471283134,1.24561635254285,0.808802666204755,-0.391962022947984
-1.31485441672956,-1.24319334074182,-0.159072370978139,-0.176291268283598,-0.722823144095608,1.06300133813714,-0.125460038527405,2.13488561097693,-1.18678751507471,-0.375629243169434,-6.54768895610316
-0.943197570102065,-0.830472585787329,-1.24404090616581,-1.18492784663106,0.492133650941726,0.786440246890024,-0.0943103814581895,1.57390944265104,-0.364216803484337,1.46501730847126,-5.55172922639261
-1.44867175710101,-1.41170405968047,-0.591881480327337,-0.50833229235174,0.0263082585548443,-0.65953479257887,0.461789472747492,-1.31013000773279,0.0924040891894782,-0.0457702150370567,-6.71454773813684
-0.45544374261825,-0.419916275907989,-1.39888489071916,-1.20127131247194,-0.191664177491165,1.34837279809662,0.514064451684869,2.69791311328288,-1.0757304865431,-1.04769480296189,-4.2907357409325
-0.0153270263306571,-0.00624253862625767,1.00960190191553,0.978123077126173,0.478488081392693,0.533487188619165,-0.117570600039185,1.07359018168482,0.283292055578568,0.7966907866632,2.9405907247034
-0.670510873106549,-0.654234050579822,0.790415025624642,0.85286194107577,0.00682268288299163,-0.00618929405270087,0.874588308193401,-0.0066600565827035,-1.37220555579708,0.758796152325304,-0.328081202435914
-1.00369959706818,-0.954154256101266,-1.42999659077922,-1.28909902091907,0.0998546100355993,-0.522452670793685,-1.50566598279581,-1.04408062635227,-2.19446577429999,1.06898677749771,-6.00260034350148
-0.0284655921514878,-0.0813968493069277,0.0990814350433798,0.128135437740932,-2.58011964123771,0.37959747136713,0.401327545266034,0.780385311826459,-0.864755805087397,0.447339049887869,-2.30023131101495
0.505022842248359,0.493823437311219,-1.40071848602231,-1.36645078121901,0.697452243231899,1.73684661443286,-0.498943911554847,3.45082815716501,-0.821004533884389,1.60234937669543,1.89328027576067
-0.874761849034673,-0.851557966681775,-0.00280713015500696,0.00784474884225585,-0.298942527989354,-1.84811953127397,-0.0102389554322821,-3.70208502605265,-1.24746618163559,0.373141520569716,-4.48019532420043
0.419993927248356,0.32487130082307,-0.43019479970135,-0.460381385291293,0.0620804937522158,0.102030910474748,1.71720132742306,0.20622579118668,1.69970349170053,1.18064790566522,2.31611913977362
0.408420365002337,0.453871607312179,-2.3322494096523,-2.2366275901467,-0.260486900348187,2.21328758623882,-0.657044187717933,4.41206447172537,0.976679276307244,-0.075560867223141,-3.51975050800424
0.0730291899373798,0.0694695067723427,0.988905119333967,0.997967730375218,0.10586235668621,1.20132934927696,1.30985170318077,2.41965503597892,-0.829813321042376,0.651859365738797,3.52333218154224
-0.16451799358667,-0.138727070329543,0.743862923887328,0.601889396944905,-1.04888125275369,-1.08364871928356,-0.129592730381244,-2.15431334957213,-0.300017742058884,0.344517638537242,0.638016860054087
-0.360312552322931,-0.413154576326994,0.500346443439584,0.421294314184991,-0.730882857586349,2.00785820213011,0.565440726266896,4.00658720623531,-0.776223850473115,-1.05915372460916,-0.952823988330046
-0.293315459915363,-0.348060169880719,-0.828145076214443,-0.78031802868606,0.147599277582148,-0.381783213595894,0.420893146444965,-0.771047296463311,0.58172556275844,0.738363950055824,-2.07795095785335
-0.507869428398559,-0.452332273989828,0.389350918912482,0.40849500769493,2.21860322770562,0.0455843739117953,-1.09298696684026,0.0931143949618523,0.648332706222514,-0.775361963963008,-0.184373283448619
-0.620523299236758,-0.572418365658889,0.417738764912745,0.35096456291798,1.45496401538016,0.760868596773876,0.770916597900864,1.51857293177522,-0.403652449354718,1.04687496182045,-0.0821128074211163
-0.38970584837197,-0.370782038065271,-0.432465828589362,-0.434056113305568,1.49736152095747,0.0654853365107645,-1.54217839806403,0.139810457687515,-0.193698088410005,-0.334093053571095,-0.0307044407255696
0.494975355449797,0.474433553093108,0.624492080782624,0.736883866436874,1.31636034223257,-1.04567922403233,0.194754371323408,-2.10131964058663,-0.171479527039565,-0.136677303629318,3.06276429603162
-0.609932204120197,-0.652268581226771,0.398298483763073,0.413990645660432,0.159433717109129,0.251274763840304,1.75425650813589,0.5185374944825,-0.0340944221378394,1.42950966615987,-0.765755189571671
0.933568234365013,0.971660055823296,-1.08576790457481,-1.10569624499447,-0.248237714365771,-1.36949128438246,-1.12294994886272,-2.74010826339675,-0.827906065901156,-0.619712420277507,0.236496941715269
-0.317796873444699,-0.365444106192996,-2.30925228637771,-2.22410569841142,-0.881002536708825,-0.615239066058455,0.201542766269109,-1.23228402338163,0.350890125410327,0.163134979228606,-6.2621895163979
0.636727320493995,0.54490610008685,1.45028501853915,1.42248156214691,-0.167330140272748,0.210443832850971,-1.32405606966509,0.409548948570654,1.83139922248632,1.11205860099129,5.59992246996404
-0.332633545939479,-0.306745479338643,0.820431218766064,0.813415966971673,-0.802706636016568,1.90328108135438,-1.48298490066815,3.83201761686656,0.323748762847743,-0.846167930111525,-0.671502604701335
-0.00795630879849881,0.0422593643335254,-0.61323677223516,-0.633123504265439,-0.263989961632015,0.596320526904384,-0.512267442820006,1.18484677580014,0.65124546030283,-0.726175765211783,-1.00516469146761
-0.615599643195982,-0.519532593117849,-0.110833510617239,-0.156743399506897,0.374040761024625,-0.57485895069574,0.574402821018194,-1.16258295837014,-2.1185677215449,1.08941731923203,-1.46938574189405
0.0269184290697824,0.0058945116116196,0.133459513387864,0.154555235185274,0.319802200525055,1.46487644745939,-0.43712757418892,2.9189562126539,0.297472644783139,0.234181131619699,0.594248646956186
-1.48821212540601,-1.43808129362889,0.653624626994049,0.628852411747364,-0.192651117064614,-0.483417370534484,-0.754191218358318,-0.96700613876237,1.95980867897795,-0.96596266935619,-3.71008376248834
-0.885649179841403,-0.825389793430402,-0.912136760091443,-0.984648756314512,-0.570763484382607,-0.451298902578192,2.06169786941292,-0.915642256300977,-1.19153976728067,-0.745624366029166,-5.66667164596081
-0.228691369682631,-0.201264218950268,-0.840417782168774,-0.740889873612448,-1.52961661850185,0.830046295295478,-0.540516545290294,1.65983709847422,1.19965374838317,1.00298424968077,-6.46960364753095
0.505460305392369,0.439364362231957,-1.61180420587581,-1.56772147264231,-1.14101478077893,-0.169049385399859,0.811051001774019,-0.329514807218738,-2.09999360450012,0.453825100455968,-2.08660619072461
-0.196961547137146,-0.0951799018005053,2.42273653925052,2.28082779409286,0.392497901399455,0.62180711689472,0.152002073942246,1.2435352879755,3.33247481253271,0.925334053688775,5.2213084108807
0.731808369642169,0.706928024657994,1.36309972652137,1.2450070068687,-0.933778254779016,0.506365834893931,0.572210142082858,0.99795633705646,-0.469105475162471,0.139150854854267,3.80697563680605
-0.890021567620594,-0.754519817107031,0.119221253966188,0.151426085353042,-0.582787697289079,0.653670736305517,-1.71731410108365,1.29370266125651,-1.31948349553147,0.562938078512636,-3.12243109071309
-1.60306780501155,-1.53150813195264,-0.120458623029339,0.0347228986335447,0.292612487509696,-0.17598455961705,0.208740214292493,-0.356368334540319,-1.42782211602903,1.24351043127163,-6.61665792720304
0.00653213317467538,-0.0529100025451111,-1.6530199510605,-1.63662080999171,0.596908978553293,-1.5020977567362,1.83401855448575,-2.99405348319042,0.73495409991666,-0.191018913431538,-2.15366554187173
-0.11380431363561,-0.0403946149496455,0.227418796128274,0.199316002892435,-0.376698270501046,2.017042255462,-1.5122173964607,4.02401873467011,-2.16114905792876,1.58793512480472,-1.17557278187737
0.340610652594187,0.337111348056841,0.564441827031426,0.563353554141667,-1.8372931782019,-1.10207686894231,-0.43221207152231,-2.21158422357006,0.684078839037571,0.0096472818305723,0.592990652323009
-0.769598469486846,-0.720826029969578,0.154520383321329,0.149547001746229,-0.0960305306027759,-0.119386740068305,1.40657529865955,-0.224509042949022,0.702924155267768,-2.34436722624913,-2.83426513523384
-1.72835654242284,-1.63603455700443,-2.16072661605776,-2.11199191750136,0.0406978323390421,-0.697739217646742,-0.817876131841105,-1.39558347545894,1.68497542727579,-0.319440333894807,-11.2699438772044
0.620505744071199,0.586688584199657,0.866780743841248,0.867129445526772,2.53591235578238,-1.00172929631427,-0.499760553806562,-2.00527424798382,2.29193887730283,0.978968023455576,4.5138006682007
1.41231221692448,1.29404963024366,1.3942921237999,1.33803962574821,0.47724549439066,-0.662200022593141,-1.42717886456986,-1.301058588067,0.984169369786514,-0.26149680371544,9.70664417251173
-0.339156904512683,-0.300971511079141,-0.996277310925063,-0.97779000636611,0.675181701636926,-1.09412275230347,-0.290625991813893,-2.18718643571782,-1.33396171986163,-0.585344216883435,-3.31091638084264
0.233500731941662,0.262529910571196,0.674517591273402,0.639901248844011,-1.03434012963435,1.69570699532662,-0.0160917299649224,3.38243561261218,0.642309245990937,0.538325938407748,-0.0222003124532407
0.075471790332446,0.17788428565701,0.988184174363859,0.938833024314699,1.29271548025548,1.84456521901154,-0.478545941897706,3.6936364429616,-1.45247837278391,0.679800840934709,5.89290206175824
0.288941552215031,0.211973353269426,-0.612243250600823,-0.578325855815663,0.00332120319821896,0.0917332223149516,-0.990159875126581,0.178566388342753,-2.03380125710539,-1.03740106398888,0.0926066455390589
1.39203146688662,1.27204458341862,0.397244931196628,0.376684973904795,1.14324997360489,0.0637911882242263,0.438027072371562,0.126453789279947,0.520172928449976,-0.0978880149194736,7.86198895333986
0.832584374218904,0.8422530615069,-0.859677220497802,-0.813681284312892,-0.390143952308433,-0.735538638659598,0.631617426690865,-1.46412017813501,-1.34184396792209,0.37341731789588,1.54988436064524
0.62298077458734,0.666285686613601,0.371773213225801,0.330965656868106,0.0464466382798093,0.999671938329864,-0.52245620518165,2.00899344460053,-0.87639549667229,0.631772000305201,4.75525439105876
-1.12136924860296,-1.11868996523107,0.00903856555087254,-0.0751396578946137,-0.833517919475511,-1.49708451004602,-0.53497087388923,-2.99066871845063,0.112777860735061,-1.65650402061965,-6.40534686693622
-0.623647682745679,-0.622797480327515,0.886076336523965,0.896418137454503,-0.485074457476743,-0.987209788570034,3.11885869575775,-1.97423406575418,-0.00407426528025277,0.177111556334446,-0.590664369029694
0.667768225507291,0.607589516905734,-0.213594593466886,-0.178215989058804,0.953102338934795,-0.159541504249297,0.760263413035627,-0.332854165894442,-0.385535283140761,0.204595837499785,2.26096716460588
0.0303531591595719,-0.0277051855241628,-0.214002714440985,-0.154611038287695,0.717811684423102,-0.365035403951884,1.24957888848491,-0.72728545701517,0.0359449749173096,0.0480512409621396,-0.00850106498397962
0.118072372801886,0.137760410518199,0.841930677060713,0.701637946310268,1.04409932186215,-1.34467668238069,1.64979322705474,-2.69595251884943,-0.303888923194294,-0.531869762654171,2.40679014326814
0.169300832395037,0.180441590992176,1.65267352323935,1.55513702631708,-1.82395418684107,-1.46003779109714,0.338311586040668,-2.91960246514534,0.0837811069531366,0.979585361369509,1.21301469000989
-0.0243303839464522,0.0570725251173818,-0.406269404810046,-0.279577903196896,0.772393403803417,1.86552297624759,-0.414443103793382,3.73981068185248,0.110445845581454,-0.649192815051772,0.5890354580822
1.39838044896372,1.31828650055339,-0.0260110601313426,-0.165765319589485,-0.0428542595020334,1.29668111943992,2.06601355578961,2.59624251666525,1.35860154452938,-1.32346874968173,6.48655217465363
-1.67720354008212,-1.57299553453548,-1.14477206831699,-1.02915056154267,-0.15548502213859,0.481496302912951,0.471284681265404,0.939662122744877,0.854983513525181,2.00014066210533,-10.5577913273604
-0.349346002955962,-0.436652661495022,-0.842726017308375,-0.875981563065746,-0.397042297953636,-0.303080405875683,0.532136176419655,-0.608706865016853,-1.21607914818266,-0.624318357411443,-4.74317999848424
-1.20549703360821,-1.14284007742018,0.393111035069404,0.427337170428889,0.957550026124454,-0.27593668994232,0.643520957371475,-0.559769979839283,-1.03921409908118,-0.532370260853698,-2.28581689183439
-0.194656434898915,-0.161214843552438,-0.856034673846894,-0.787835748202071,-1.23283898060385,0.346642365309195,0.569957216300513,0.682045790568666,1.79939701364255,-0.693945919374478,-4.20279959289463
1.3322873188911,1.30051451212269,0.818134935474326,0.828077499852917,0.432076007073673,0.716109856530366,0.378350742209667,1.42894998525054,0.243335920450563,-0.403195421409338,5.51566744102655
0.456773189408886,0.427733211933473,1.09601138184017,1.09209079757512,2.47924212303757,1.33461468125388,-0.408983631693663,2.67746428869973,1.14776106244002,0.828954306055035,8.42886026418492
0.800619004320731,0.753113235077081,0.10483584247593,0.202959194558669,-1.17872390542103,-1.564767011203,-1.59599001279294,-3.12018257455843,0.00945068542449136,-1.35723446255266,3.27158603687934
-1.60330084220477,-1.54514240954019,1.57551979056379,1.45229486926235,0.118272364997677,-0.859955879798715,-0.230917658461782,-1.70240339942259,1.37796566232121,1.00720692064977,-3.70291757753402
-0.264907429908756,-0.166297133610446,0.754104387045017,0.691465775153009,-0.704488558078048,0.300483212207264,0.044951671466004,0.601079228010938,-1.63301471465081,-0.798570523591833,-0.541909665376
1.41117142301793,1.36662456425831,-0.323768596437233,-0.32531926852215,-0.277458566741618,1.30505315338121,0.770178610666076,2.59319000394716,1.22235629965418,-0.570839576329591,4.44285559316465
0.822180897449233,0.712143726161805,0.162490921866185,0.143642076446695,-0.426323484608198,-0.0599938409154352,-0.255910214290381,-0.124875026192336,0.47804648670838,-0.596710578646965,2.75279939302151
1.80959162179404,1.72676540949128,0.973681735523811,0.883997760813417,-0.577652256447714,0.475902288973125,1.2022119337901,0.963908180816682,-0.603124989756307,0.777520746561939,8.71255777203191
0.13486940066805,0.110206105055929,-0.760337590997552,-0.657448993396762,0.2452863130469,-0.86778622151561,-0.366152974579663,-1.74445176669547,-0.149362174079079,3.02429526492278,-0.846262738623543
-1.56288840935738,-1.54481644056812,-0.478842362085751,-0.45629263726813,0.130038308848283,0.759470081345941,1.02043521712409,1.49777470495733,0.223191850958166,-1.03941807869928,-6.33263771267662
1.64165815545209,1.54565645086024,0.398996528311723,0.535161341743235,0.222069781580949,0.219541910579863,-1.66626395444073,0.449924900146779,0.850331420628211,-0.665151326243538,7.52136799233183
1.47526371227055,1.40579931463135,-0.0973518938454618,-0.13881459525091,-1.20860031503296,-0.42351398337437,0.0998753201953208,-0.858851244081217,2.0952768830416,-0.605798156403816,4.21652188491075
0.464527311593023,0.454224611020487,0.0781084423221521,-0.0574294971706967,-0.788977606973752,0.109689973115778,-0.521408765675067,0.219466601246591,0.190094478957869,-0.698680777125501,0.180464915755056
-0.622905790078069,-0.520458021522904,1.3573280913823,1.29956210506285,2.14396127044857,0.985500701133352,-1.24496783328843,1.96643871792331,0.601543396853983,-0.172652380956252,3.0545217150846
-1.3441641733308,-1.30244212238664,-2.67746348225863,-2.52562383521285,0.352234638824561,-1.18808030207467,-1.01296316317753,-2.36316472898146,0.866453916945739,1.13323947919351,-11.3746878682619
1.23887447521278,1.26568985324768,0.156747693291475,0.104375104532084,1.48502624916082,-0.467636652291043,0.931472832927435,-0.92419246967545,-0.153791806815678,-0.8480316702071,7.80829975303246
-0.679642714116459,-0.643164918471509,1.10553170110468,1.05090263641945,-0.221105373020083,-1.53861496795419,-0.246576569415622,-3.07786380872607,1.2059033455591,0.21699193475012,-0.217327223063587
1.58347539308889,1.46305116282598,-0.638977078636948,-0.5424426760194,1.14571612283971,1.17173656920907,1.79453502685191,2.35501829807265,-0.731270285557522,-0.422310894093365,6.57397450560591
-0.161956930998744,-0.175042258817466,-1.85717730015991,-1.69043683300812,0.701050278622098,-1.31734879951994,1.66147492918352,-2.63197181151244,0.165129349929141,0.537380198714898,-3.82319499690248
-1.18189269706942,-1.04854189089988,-0.0784129451713422,-0.110451233807157,-0.231304301169101,-1.60985510853502,-0.258091168194184,-3.209587682713,0.82156786979662,0.390545079130672,-7.79543484487128
-1.80962887827702,-1.72392875531791,-1.00175672768965,-0.975524874819621,0.467413524119882,-0.450840460669943,0.38057801184735,-0.885140025199548,0.0378324168922656,0.757298073887935,-8.48344805187934
-1.13388807433289,-0.99875157322813,0.371779451972476,0.332048307787929,1.28967759129715,0.0968303202491036,-0.71567465381803,0.180731586508012,-0.686685146155694,0.9796871540471,0.185798808975849
0.374459658421141,0.299036565429798,0.264731654338877,0.288239283172539,-1.19282346287918,-0.47717483644871,0.531014599121131,-0.967177237487433,1.28608148537424,1.90284768804859,2.26351766705885
0.915005050733308,0.953110928182804,1.36558858895188,1.42524833566485,0.241028162762944,1.68917339606365,0.652135396136979,3.37872618469249,0.44006872406604,0.785189374320335,6.45365751281917
-1.20149439606535,-1.15485556246127,-1.4339390868734,-1.39024221953093,1.86485857815136,-0.658030709068728,-1.78967482102282,-1.31562153159588,-1.8307459812829,-0.0326544868585184,-3.78530443495793
0.782328007534219,0.80869884549661,-0.322913613359325,-0.299669196675166,0.760471978820381,-0.331683627898148,0.608159529001549,-0.649441573932811,-2.70280681138344,-2.05996342033177,2.51175331144804
-0.63156471307889,-0.567337578994342,1.36177311955648,1.35754536243621,0.185646447658731,-0.0239817625681805,-0.0780591034818225,-0.054584196157262,-0.5233189186014,0.623500901798101,2.73659245403344
-2.12911711089273,-2.00453852404522,0.898244232452988,0.769688083889265,-1.36221016415713,-0.930768531800195,-0.0285628572810651,-1.86392067323993,-2.14375715860086,0.45544160893243,-7.50715967508565
0.0767508619499611,0.0958564095708952,-1.391299064598,-1.28177988147945,-0.238535845368326,-0.385771231862395,0.282634375139904,-0.770947428176042,0.383977005704077,0.0379694497111453,-4.62003097251367
0.95307774639166,0.856512010470745,-0.871528635018777,-0.841804989666975,0.498332369584464,0.837935276937061,-0.169476362054737,1.67424986626801,0.343623944177661,-0.112147203964245,2.1157140595478
1.86247723771495,1.78159141042388,0.358167208980371,0.441727809799611,-0.24589127732445,0.0914115664800286,-0.520017918812984,0.166561952808698,0.806571619688068,1.62828772824626,6.42969816425837
-0.267052296826804,-0.248694232377079,-1.44020173942524,-1.40235651784575,1.32631716425669,1.41919218433526,-0.751197960559367,2.82832825803716,0.0976486457098399,-0.351853463377597,-1.96210481608225
-0.899243617250757,-0.863070145860596,0.270576094661629,0.245140619852028,1.30195017174906,-0.451467878118463,1.3796344726575,-0.910215023783684,-0.708302609465154,1.78466010168734,-3.53466280535825
1.76232860335626,1.67478960612783,-1.74075180536588,-1.69034161809944,-1.15533012834972,0.301334613428677,-1.10990863389222,0.606184522254401,-0.880326412038415,-0.748465398531551,2.08780732915319
-0.140842834521685,-0.0646780424495742,-0.167022061067096,-0.27629102039131,-0.0356476757474361,1.36338499777976,1.36202892759742,2.72494886238461,-1.63181102992642,-0.0265282311640124,-0.846843526074297
-0.00612092235563162,-0.0485463524499961,-1.85065686255022,-1.72623929421631,-0.198219367749371,-0.373375939444613,0.422367529230439,-0.757664616357481,0.946026650923055,-0.799593199864437,-4.96645482311714
1.56782360449222,1.47799062959904,0.318895925596956,0.307639771979998,0.252914098226174,0.454573257703724,1.03716652854968,0.917921665010451,-1.01515013141867,0.0656887163986757,7.08367541570389
0.289633965756472,0.405352142925514,0.874011513497585,0.884642609575032,-0.220556848656465,0.843936728415761,-0.222967597646111,1.69310747372333,-0.00164153450281069,-0.0823176499166726,4.24464095647152
-0.475390736366783,-0.426509083582091,-0.713893277614841,-0.653140535254256,-0.870033763988394,-0.948780753034843,-1.03698535777089,-1.90095072121413,0.794461293066875,-2.44953935606991,-6.01922502305896
0.156560778965118,0.161479974251046,-0.985599255118852,-0.967345792997744,0.658744379459563,-0.529458894955458,0.729250338764435,-1.05210758245883,0.632137089756693,-0.244672037630814,0.00975790702096657
0.583849515034578,0.564131151927231,-0.161304184465386,-0.234255037343874,-2.42574210520588,1.06605108150142,-2.01288473478607,2.12416005729205,-0.693106950339985,-0.40547380298579,-1.02321538001532
1.27745702014388,1.25594549928656,-0.885701002594457,-0.812026118454205,0.0548970138088931,-0.885690043278982,-0.625808207117123,-1.76621579044665,-0.587661111053491,-0.111873285836831,3.90577609038487
-0.548914086244596,-0.666266925121966,-1.87184634138724,-1.73337861758132,-0.348887286025417,0.157993011163057,-0.448587809171605,0.322699664016628,-1.78758731813244,0.577266376493842,-7.15243391074806
0.199641885863693,0.0743037172820243,-1.18407899364454,-1.11457094387668,1.54204754811919,-0.0914130779034954,-0.452819400324722,-0.196037745132492,-1.1614402928607,-0.441351965870669,-0.142580680264558
1.41980930279664,1.41221949365981,-0.669739810119308,-0.626345738183771,-0.539948418938019,0.271919373925418,-0.738364681406503,0.558318871928471,-0.041768627365333,0.0356637088709538,4.12714190298804
-1.61490290644169,-1.55827113425051,0.315980381708723,0.340140907333665,-0.479816238368764,0.759262228348253,1.07313661910135,1.49693558804613,0.698290718932726,-1.03131596574395,-5.50770786621399
-1.28493737270526,-1.21759504023184,1.16249270502574,1.07823492348159,0.672876148170287,0.383416328024617,-1.33125416485459,0.79179497350415,0.742245121594498,-0.803991040635202,0.0881292597930265
-0.991138195920382,-0.966540205942076,-0.707081934575415,-0.617569057208319,-0.620115947917278,2.21259042853951,0.530016577575285,4.42340366008189,-0.435292588164179,-0.562257486121695,-6.35242159567434
0.283182614472166,0.338652931417756,-1.1941171472803,-1.15447224747273,-0.399912592590475,-0.970666335338954,-0.133227450182861,-1.93945852667543,0.323674723853621,-0.0621464917319896,-2.28044841200883
0.674800197496682,0.698919076815353,-0.0642368418659025,-0.0534099876032888,0.628410182976703,1.81344622281127,0.663481564612309,3.6313493612934,1.73928993330016,0.235494114343027,2.95321660644285
-1.32379599723363,-1.27116514051761,-1.10091409780248,-1.05572495367085,-0.926283433062176,-0.0480870124610771,0.945237875449661,-0.104801629615064,0.0570199311064412,-0.135340128527557,-7.95554182255312
-0.80546956045359,-0.80916130885247,1.40245425762891,1.28056776826852,-0.858854351748863,0.433922001399921,-1.03657537508121,0.863688997091836,-0.963993673585689,-1.06375693858223,-2.55244602700518
1.30376731844075,1.23220071563692,-1.18536302005569,-1.25007278087869,-2.07878736324553,-0.475401090151601,0.611791701904496,-0.974545654519043,1.37378738195028,-0.675526382518276,-0.228331905713564
-0.98070676902279,-0.802672576107258,-1.36148804715235,-1.23048734941528,-1.16105775798884,-1.60546094438109,-0.462592171133066,-3.2080660324605,1.35298176078449,-1.83248590535204,-9.10767247459813
-1.08526405376331,-1.04741512802564,0.415760676658755,0.307271866036684,0.31854554653319,1.0948775465643,1.14053535731104,2.19986197310869,-1.70170944233087,2.01533042932154,-1.80046513978562
0.652051540664733,0.666561133900942,0.0348834313951527,0.0172773012263394,-0.22995517072792,-1.2209943396608,0.742963500969461,-2.43231767699541,-0.0842592849475967,-2.30087581252782,1.61470268212392
-1.86344899071987,-1.72119000056396,0.406857123149216,0.466595484836505,-1.40003256970598,-0.128273042002374,-1.09545049510163,-0.255380089838027,-1.13632783999354,-0.827761124993408,-8.10777590860624
0.88847572677783,0.834366291244026,2.87817908888292,2.72631481761194,-0.447216843164161,-1.16448959633659,-0.0705744679730342,-2.32078106709288,-1.33474726614436,-0.666769736135017,9.00923300613632
-0.0220345925936851,-0.0465655007491534,-0.985266746873894,-0.985126009360418,-0.932247182049468,0.153034760970877,0.338275254672782,0.289888978621217,-1.2090490790442,0.307464653409424,-3.97941342356754
